FATAL ERROR 2017-05-13 12:36:22  USER NAME INCONNUE
INFO 2017-05-13 14:01:40             lgSOUSMENUID String false  null
INFO 2017-05-13 14:01:40             strVALUE String false  null
INFO 2017-05-13 14:01:40             strDESCRIPTION String false  null
INFO 2017-05-13 14:01:40             strCOMPOSANT String false  null
INFO 2017-05-13 14:01:40             lgMENUID TMenu true TMenu 7
INFO 2017-05-13 14:01:40             intPRIORITY Integer false  null
INFO 2017-05-13 14:01:40             strURL String false  null
INFO 2017-05-13 14:01:40             strStatus String false  null
INFO 2017-05-13 14:01:40             pKey String false  null
INFO 2017-05-13 14:01:40  t_user  - TUser - lg_USER_ID strLOGIN
INFO 2017-05-13 14:01:40             lgUSERID String false  null
INFO 2017-05-13 14:01:40             strLOGIN String false  null
INFO 2017-05-13 14:01:40             strPASSWORD String false  null
INFO 2017-05-13 14:01:40             dtCREATED Date false  null
INFO 2017-05-13 14:01:40             dtUPDATED Date false  null
INFO 2017-05-13 14:01:40             strCREATEDBY String false  null
INFO 2017-05-13 14:01:40             strUPDATEDBY String false  null
INFO 2017-05-13 14:01:40             strFIRSTNAME String false  null
INFO 2017-05-13 14:01:40             strLASTNAME String false  null
INFO 2017-05-13 14:01:40             strLASTCONNECTIONDATE Date false  null
INFO 2017-05-13 14:01:40             strSTATUT String false  null
INFO 2017-05-13 14:01:40             dtLASTACTIVITY Date false  null
INFO 2017-05-13 14:01:40             function String false  null
INFO 2017-05-13 14:01:40             strPHONE String false  null
INFO 2017-05-13 14:01:40             strMAIL String false  null
INFO 2017-05-13 14:01:40             lgLanguageID TLanguage true TLanguage 6
INFO 2017-05-13 14:01:40             lgSKINID TSkin true TSkin 18
INFO 2017-05-13 14:01:40             strIDS Integer false  null
INFO 2017-05-13 14:01:40             bCHANGEPASSWORD Boolean false  null
INFO 2017-05-13 14:01:40             intCONNEXION Integer false  null
INFO 2017-05-13 14:01:40             strFUNCTION String false  null
INFO 2017-05-13 14:01:40             lgEMPLACEMENTID String false  null
INFO 2017-05-13 14:01:40             bIsConnected Boolean false  null
INFO 2017-05-13 14:01:40  t_user_fone  - TUserFone - lg_USER_FONE_ID null
INFO 2017-05-13 14:01:40             lgUSERFONEID String false  null
INFO 2017-05-13 14:01:40             dtUPDATED Date false  null
INFO 2017-05-13 14:01:40             strSTATUT String false  null
INFO 2017-05-13 14:01:40             dtCREATED Date false  null
INFO 2017-05-13 14:01:40             strPHONE String false  null
INFO 2017-05-13 14:01:40             lgUSERID TUser true TUser 22
INFO 2017-05-13 14:01:40  t_user_imprimante  - TUserImprimante - lg_USER_IMPRIMQNTE_ID strNAME
INFO 2017-05-13 14:01:40             lgUSERIMPRIMQNTEID String false  null
INFO 2017-05-13 14:01:40             lgUSERID TUser true TUser 22
INFO 2017-05-13 14:01:40             lgIMPRIMANTEID TImprimante true TImprimante 3
INFO 2017-05-13 14:01:40             strNAME String false  null
INFO 2017-05-13 14:01:40             strDESCRIPTION String false  null
INFO 2017-05-13 14:01:40             dtCREATED Date false  null
INFO 2017-05-13 14:01:40             dtUPDATED Date false  null
INFO 2017-05-13 14:01:40             strSTATUT String false  null
INFO 2017-05-13 14:01:40  t_user_services  - TUserServices - lg_USER_SERVICES_ID null
INFO 2017-05-13 14:01:40             lgUSERSERVICESID String false  null
INFO 2017-05-13 14:01:40             dtUPDATED Date false  null
INFO 2017-05-13 14:01:40             strSTATUT String false  null
INFO 2017-05-13 14:01:40             dtCREATED Date false  null
INFO 2017-05-13 14:01:40             lgSERVICESID TServices true TServices 17
INFO 2017-05-13 14:01:40             lgUSERID TUser true TUser 22
FATAL ERROR 2017-05-13 22:26:02  VALID_USER_DATA
INFO 2017-05-13 22:26:02  fEdifgeby+9EgvPpT/Aj4A==
INFO 2017-05-13 22:26:02  fEdifgeby+9kR9EW7HPrCw==
INFO 2017-05-13 22:26:02  2017-05-13 22:26:02
INFO 2017-05-13 22:26:03  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 22:34:04  VALID_USER_DATA
INFO 2017-05-13 22:34:04  6nbJqzx6IYw1V0i4f1WADA==
INFO 2017-05-13 22:34:04  6nbJqzx6IYwA8x634nRvgw==
INFO 2017-05-13 22:34:04  2017-05-13 22:34:04
INFO 2017-05-13 22:34:04  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 22:55:21  VALID_USER_DATA
INFO 2017-05-13 22:55:21  pzsGhEG4LuX7ZIfRvRZFZg==
INFO 2017-05-13 22:55:21  ih/6wGTZmr4FMtESLdTN5A==
INFO 2017-05-13 22:55:21  2017-05-13 22:55:21
INFO 2017-05-13 22:55:21  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 22:58:28  VALID_USER_DATA
INFO 2017-05-13 22:58:28  L/da0nm11KmmS346j+HGlA==
INFO 2017-05-13 22:58:28  L/da0nm11Km/HxCss6qjDg==
INFO 2017-05-13 22:58:28  2017-05-13 22:58:28
INFO 2017-05-13 22:58:29  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:08:58  VALID_USER_DATA
INFO 2017-05-13 23:08:58  T2VktRm7wzuU9nFOuMODGQ==
INFO 2017-05-13 23:08:58  T2VktRm7wzuLP9thDiI4Kg==
INFO 2017-05-13 23:08:58  2017-05-13 23:08:58
INFO 2017-05-13 23:08:58  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:14:00  VALID_USER_DATA
INFO 2017-05-13 23:14:00  0niEZSMV6y6mvyq4Uzh3cw==
INFO 2017-05-13 23:14:00  0niEZSMV6y7QfACSyLVKYg==
INFO 2017-05-13 23:14:00  2017-05-13 23:14:00
INFO 2017-05-13 23:14:00  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:19:30  VALID_USER_DATA
INFO 2017-05-13 23:19:30  0xJOMmm1wJLlck9mDQgAiA==
INFO 2017-05-13 23:19:30  0xJOMmm1wJK30cgoBaUT1w==
INFO 2017-05-13 23:19:30  2017-05-13 23:19:30
INFO 2017-05-13 23:19:30  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:21:38  VALID_USER_DATA
INFO 2017-05-13 23:21:38  +Ew/E2QhAGHYijaoHB8UTQ==
INFO 2017-05-13 23:21:38  +Ew/E2QhAGFbIWN8GmGoAg==
INFO 2017-05-13 23:21:38  2017-05-13 23:21:38
INFO 2017-05-13 23:21:38  Enregistrement de xml   users.xml
INFO 2017-05-13 23:25:16  r1cmyVRSDPcLOcv3NwwwbUk5DTGbeddhbnuOk9DFuK7mI+ixYV2laA==
INFO 2017-05-13 23:25:16  r1cmyVRSDPegOcITs9NDr/Il9AwcM1JI
INFO 2017-05-13 23:25:16  r1cmyVRSDPc2jt/fxVDlmEV4rBCifWkg
INFO 2017-05-13 23:25:16  rkTTZT2OANINFC7EjM4Iig==
INFO 2017-05-13 23:25:16  rkTTZT2OANJAUgysm5uzZZLC9yY8IZA5NrBrpHpYvayS5/x3FN6R9Q==
INFO 2017-05-13 23:25:16  rkTTZT2OANK+eypUs+ZfKg==
INFO 2017-05-13 23:25:16  rkTTZT2OANLy4bAQy4UsWA==
INFO 2017-05-13 23:25:16  rkTTZT2OANJAcfAGCRzgx6ZQ0AJug6Xipw1YTPBAqraXECLuzMVf0P3UTjJFqVpm/cRRFHNyoY3+659jU1s0iQ==
INFO 2017-05-13 23:25:16  rkTTZT2OANKgbockvxJs0A==
INFO 2017-05-13 23:25:16  Enregistrement de xml   D:\JAVA\PROJECTS\AMY\CONF\CONF\config.xml
INFO 2017-05-13 23:25:16  APP_FOLDER_APP : http://192.168.10.106:9052/
FATAL ERROR 2017-05-13 23:34:21  VALID_USER_DATA
INFO 2017-05-13 23:34:21  J6Fhkr4JPOnvRY+VetNNsA==
INFO 2017-05-13 23:34:21  J6Fhkr4JPOl7Yl2Vi58ltA==
INFO 2017-05-13 23:34:21  2017-05-13 23:34:21
INFO 2017-05-13 23:34:21  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:35:47  MOT DE PASS INCONNUE
FATAL ERROR 2017-05-13 23:35:52  VALID_USER_DATA
INFO 2017-05-13 23:35:52  akiY2ahy26i0PRzCRJjZHA==
INFO 2017-05-13 23:35:52  akiY2ahy26gD+R5HETarmw==
INFO 2017-05-13 23:35:52  2017-05-13 23:35:52
INFO 2017-05-13 23:35:53  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:38:04  VALID_USER_DATA
INFO 2017-05-13 23:38:04  +33Apgv+ztNa3z3iK17BSg==
INFO 2017-05-13 23:38:04  +33Apgv+ztP4+tPg/yUnrA==
INFO 2017-05-13 23:38:04  2017-05-13 23:38:04
INFO 2017-05-13 23:38:04  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:40:01  VALID_USER_DATA
INFO 2017-05-13 23:40:01  JfmvRBFmwy8mkLhG0VwEqA==
INFO 2017-05-13 23:40:01  JfmvRBFmwy8V/ezz+8g4Dw==
INFO 2017-05-13 23:40:01  2017-05-13 23:40:01
INFO 2017-05-13 23:40:01  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:49:15  VALID_USER_DATA
INFO 2017-05-13 23:49:15  ql0K9yfDdMODHmq15hLH5g==
INFO 2017-05-13 23:49:15  OrDGxSKOAx2BzgExNRxUaA==
INFO 2017-05-13 23:49:15  2017-05-13 23:49:15
INFO 2017-05-13 23:49:15  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:53:20  VALID_USER_DATA
INFO 2017-05-13 23:53:20  MAaHaslgn9kH69V1xWu5NQ==
INFO 2017-05-13 23:53:20  5Dl0B2u2WnNSN81/4dLwrw==
INFO 2017-05-13 23:53:20  2017-05-13 23:53:20
INFO 2017-05-13 23:53:20  Enregistrement de xml   users.xml
FATAL ERROR 2017-05-13 23:55:43  VALID_USER_DATA
INFO 2017-05-13 23:55:43  WXfPJCO2jG9nlZ6sK/1Pqw==
INFO 2017-05-13 23:55:43  oOfIFu6RrcdMiCFbknEH7Q==
INFO 2017-05-13 23:55:43  2017-05-13 23:55:43
INFO 2017-05-13 23:55:43  Enregistrement de xml   users.xml
INFO 2017-05-13 23:55:56  +v0GRAIE0blptV5JVv4LTYOnG1idw2ppYJfYfaj0tAeBo91pzofUvA==
INFO 2017-05-13 23:55:56  WccBzKmvkukZM4ZYCPfBI5xuy0hJyJxd
INFO 2017-05-13 23:55:56  VNxbaTwyUgALwPvUD53hAM8H/y8Y7OZX
INFO 2017-05-13 23:55:56  mIKJ+A36iIdBsc+8UwTUOQ==
INFO 2017-05-13 23:55:56  1Zy1IEGgVgz/vfXgdyyR+EIZIpEyphZtDiyE25y0djI3yXd2v1Pp3w==
INFO 2017-05-13 23:55:56  QrXRUdBtXT5Etrlr54VlhQ==
INFO 2017-05-13 23:55:56  xeMp7HC6qfDR9OYnWi8lYg==
INFO 2017-05-13 23:55:56  Dza/BAsfKoczY/BU2pcIiTgxpbs89aaxsqJPSxgXMBTQEo0j3ZOlSCOZiPJFtJaBnlRjxhUoSirbZtOux8TJPA==
INFO 2017-05-13 23:55:56  v45ufsgWcWt5sf4fSBpwYQ==
INFO 2017-05-13 23:55:56  Enregistrement de xml   D:\JAVA\PROJECTS\AMY\CONF\CONF\config.xml
INFO 2017-05-13 23:55:56  APP_FOLDER_APP : http://192.168.10.106:9052/
FATAL ERROR 2017-05-13 23:58:06  VALID_USER_DATA
INFO 2017-05-13 23:58:06  TgAQATcFPidS/y7ycB4iwA==
INFO 2017-05-13 23:58:06  S22Gj+UH52yu+Yp+IqkdHA==
INFO 2017-05-13 23:58:06  2017-05-13 23:58:06
INFO 2017-05-13 23:58:06  Enregistrement de xml   users.xml
